0.00	1	1	S	81468	                Aminobacterium colombiense
0.00	1	0	G	81411	              Aminomonas
0.00	1	1	S	81412	                Aminomonas paucivorans
0.00	2	0	P	200918	      Thermotogae
0.00	2	0	C	188708	        Thermotogae
0.00	1	0	O	1643947	          Petrotogales
0.00	1	0	O1	1643949	            Petrotogaceae
0.00	1	1	G	160798	              Marinitoga
0.00	1	0	O	2419	          Thermotogales
0.00	1	0	F	1643950	            Fervidobacteriaceae
0.00	1	0	G	2422	              Fervidobacterium
0.00	1	1	S	2424	                Fervidobacterium nodosum
0.00	1	0	P	40117	      Nitrospirae
0.00	1	0	C	203693	        Nitrospira
0.00	1	0	O	189778	          Nitrospirales
0.00	1	0	F	189779	            Nitrospiraceae
0.00	1	0	G	179	              Leptospirillum
0.00	1	0	G1	261385	                Leptospirillum sp. Group II
0.00	1	1	S	1660083	                  Leptospirillum sp. Group II 'CF-1'
0.00	1	0	P	200783	      Aquificae
0.00	1	0	C	187857	        Aquificae
0.00	1	0	O	32069	          Aquificales
0.00	1	0	F	64898	            Aquificaceae
0.00	1	0	G	75905	              Thermocrinis
0.00	1	1	S	75906	                Thermocrinis ruber
0.12	32584	0	D	2759	    Eukaryota
0.12	32584	0	D1	33154	      Opisthokonta
0.12	32584	0	K	33208	        Metazoa
0.12	32584	0	K1	6072	          Eumetazoa
0.12	32584	0	K2	33213	            Bilateria
0.12	32584	0	K3	33511	              Deuterostomia
0.12	32584	0	P	7711	                Chordata
0.12	32584	0	P1	89593	                  Craniata
0.12	32584	0	P2	7742	                    Vertebrata
0.12	32584	0	P3	7776	                      Gnathostomata
0.12	32584	0	P4	117570	                        Teleostomi
0.12	32584	0	P5	117571	                          Euteleostomi
0.12	32584	0	P6	8287	                            Sarcopterygii
0.12	32584	0	P7	1338369	                              Dipnotetrapodomorpha
0.12	32584	0	P8	32523	                                Tetrapoda
0.12	32584	0	P9	32524	                                  Amniota
0.12	32584	0	C	40674	                                    Mammalia
0.12	32584	0	C1	32525	                                      Theria
0.12	32584	0	C2	9347	                                        Eutheria
0.12	32584	0	C3	1437010	                                          Boreoeutheria
0.12	32584	0	C4	314146	                                            Euarchontoglires
0.12	32584	0	O	9443	                                              Primates
0.12	32584	0	O1	376913	                                                Haplorrhini
0.12	32584	0	O2	314293	                                                  Simiiformes
0.12	32584	0	O3	9526	                                                    Catarrhini
0.12	32584	0	O4	314295	                                                      Hominoidea
0.12	32584	0	F	9604	                                                        Hominidae
0.12	32584	0	F1	207598	                                                          Homininae
0.12	32584	0	G	9605	                                                            Homo
0.12	32584	32584	S	9606	                                                              Homo sapiens
0.00	15	0	D	2157	    Archaea
0.00	10	0	P	28890	      Euryarchaeota
0.00	7	0	P1	2283794	        Methanomada group
0.00	4	0	C	183939	          Methanococci
0.00	4	0	O	2182	            Methanococcales
0.00	4	0	F	2183	              Methanococcaceae
0.00	4	0	G	2184	                Methanococcus
0.00	4	4	S	39152	                  Methanococcus maripaludis
0.00	3	0	C	183925	          Methanobacteria
0.00	3	0	O	2158	            Methanobacteriales
0.00	3	0	F	2159	              Methanobacteriaceae
0.00	3	0	G	2160	                Methanobacterium
0.00	3	3	S	877455	                  Methanobacterium lacus
0.00	2	0	P1	2290931	        Stenosarchaea group
0.00	2	0	C	183963	          Halobacteria
0.00	1	0	O	1644060	            Natrialbales
0.00	1	0	F	1644061	              Natrialbaceae
0.00	1	0	G	121871	                Haloterrigena
0.00	1	1	S	588898	                  Haloterrigena daqingensis
0.00	1	0	O	2235	            Halobacteriales
0.00	1	0	F	1963268	              Haloarculaceae
0.00	1	0	G	2237	                Haloarcula
0.00	1	1	S	1932004	                  Haloarcula taiwanensis
0.00	1	0	C	183968	        Thermococci
0.00	1	0	O	2258	          Thermococcales
0.00	1	0	F	2259	            Thermococcaceae
0.00	1	0	G	2263	              Thermococcus
0.00	1	1	S	2264	                Thermococcus celer
0.00	5	0	D1	1783275	      TACK group
0.00	5	0	P	28889	        Crenarchaeota
0.00	5	0	C	183924	          Thermoprotei
0.00	4	0	O	2281	            Sulfolobales
0.00	4	0	F	118883	              Sulfolobaceae
0.00	3	0	G	2284	                Sulfolobus
0.00	3	3	S	2285	                  Sulfolobus acidocaldarius
0.00	1	0	G	41980	                Metallosphaera
0.00	1	1	S	43687	                  Metallosphaera sedula
0.00	1	0	O	2266	            Thermoproteales
0.00	1	0	F	2267	              Thermoproteaceae
0.00	1	0	G	164450	                Vulcanisaeta
0.00	1	1	S	985052	                  Vulcanisaeta moutnovskia
0.01	1688	0	D	10239	  Viruses
0.01	1681	0	D1	35237	    dsDNA viruses, no RNA stage
0.00	1187	0	F	151341	      Polyomaviridae
0.00	1187	0	G	1891714	        Betapolyomavirus
0.00	1187	1187	S	1891762	          Human polyomavirus 1
0.00	494	0	O	28883	      Caudovirales
0.00	352	0	F	10699	        Siphoviridae
0.00	304	0	F1	196894	          unclassified Siphoviridae
0.00	204	204	S	1747326	            Enterococcus phage vB_EfaS_IME197
0.00	41	41	S	1610872	            Staphylococcus phage IME-SA4
0.00	29	29	S	644007	            Streptococcus phage PH10
0.00	5	5	S	1147043	            Staphylococcus phage StB20
0.00	4	4	S	157924	            Streptococcus phage SM1
0.00	3	3	S	1566990	            Streptococcus phage SpSL1
0.00	2	2	S	438780	            Lactobacillus phage phiPYB5
0.00	1	1	S	413066	            Streptococcus phage SMP
0.00	1	1	S	1552735	            Lactobacillus phage Ldl1
0.00	6	6	S	1701837	            Streptococcus phage phiARI0746
0.00	2	2	S	496874	            Lactobacillus phage Lrm1
0.00	1	1	S	1837862	            Weissella phage WCP30
0.00	45	0	G	1623298	          Phietavirus
0.00	24	24	S	1197953	            Staphylococcus virus IPLA7
0.00	7	0	G1	1636203	            unclassified Phietalikevirus
0.00	7	7	S	1147042	              Staphylococcus phage StB12
0.00	8	8	S	399185	            Staphylococcus virus PH15
0.00	5	5	S	1197952	            Staphylococcus virus IPLA5
0.00	1	1	G	1623299	          Phifelvirus
0.00	1	0	G	1922243	          Sextaecvirus
0.00	1	1	S	1922246	            Staphylococcus virus Sextaec
0.00	75	0	F	10662	        Myoviridae
0.00	52	0	F1	196896	          unclassified Myoviridae
0.00	47	47	S	1051676	            Erwinia phage vB_EamM-Y2
0.00	2	2	S	1777065	            Pseudomonas phage vB_PsyM_KIL1
0.00	2	2	S	699370	            Thermus phage TMA
0.00	1	1	S	1729937	            Pseudomonas phage VCM
0.00	22	0	F1	1198136	          Tevenvirinae
0.00	19	0	F2	1892568	            unclassified Tevenvirinae
0.00	16	16	S	760732	              Acinetobacter phage Acj61
0.00	3	3	S	760939	              Acinetobacter phage Acj9
0.00	1	1	G	1914165	            Js98virus
0.00	1	0	G	1913653	            S16virus
0.00	1	0	G1	2268986	              unclassified S16virus
0.00	1	1	S	1815631	                Salmonella phage vB_SnwM_CGG4-1
0.00	1	0	F1	1636616	          Eucampyvirinae
0.00	1	0	G	1636617	            Cp220virus
0.00	1	1	S	722418	              Campylobacter virus CPt10
0.00	19	0	F	10744	        Podoviridae
0.00	12	0	F1	542835	          Autographivirinae
0.00	7	0	G	110456	            T7virus
0.00	7	0	G1	329157	              unclassified T7virus
0.00	5	5	S	1755692	                Pseudomonas phage PPPL-1
0.00	1	1	S	1051673	                Erwinia phage vB_EamP-L1
0.00	1	1	S	1279083	                Pseudomonas phage PPpW-4
0.00	3	0	G	477967	            Phikmvvirus
0.00	3	0	G1	627479	              unclassified Phikmvvirus
0.00	3	3	S	693582	                Pseudomonas phage phi-2
0.00	1	0	G	1985720	            Kp32virus
0.00	1	0	G1	2282114	              unclassified Kp32virus
0.00	1	1	S	1587520	                Enterobacter phage phiEap-1
0.00	1	0	F2	1132574	            unclassified Autographivirinae
0.00	1	1	S	1873949	              Pseudomonas phage Andromeda
0.00	3	0	F1	196895	          unclassified Podoviridae
0.00	2	2	S	1141137	            Cronobacter phage vB_CsaP_GAP52
0.00	1	1	S	1636270	            Rhodoferax phage P26218
0.00	1	0	G	1982576	          Ea92virus
0.00	1	1	S	1982578	            Erwinia virus Frozen
0.00	3	0	G	186794	          P22virus
0.00	3	0	G1	329158	            unclassified P22likevirus
0.00	3	3	S	1647458	              Salmonella phage SEN22
0.00	47	0	O1	102294	        unclassified Caudovirales
0.00	47	47	S	1701814	          Streptococcus phage phiARI0131-2
0.00	5	0	D1	1922347	    unclassified RNA viruses
0.00	5	0	D2	1922348	      unclassified RNA viruses ShiM-2016
0.00	5	5	S	1923191	        Hubei rhabdo-like virus 7
0.00	2	0	D1	29258	    ssDNA viruses
0.00	2	0	F	10780	      Parvoviridae
0.00	2	0	F1	40119	        Parvovirinae
0.00	2	0	G	40121	          Erythroparvovirus
0.00	2	2	S	1511900	            Primate erythroparvovirus 1
0.00	514	514	R1	28384	  other sequences
