0.00	81	81	S	169679	                  Clostridium saccharobutylicum
0.00	78	78	S	36745	                  Clostridium saccharoperbutylacetonicum
0.00	69	69	S	1488	                  Clostridium acetobutylicum
0.00	71	71	S	182773	                  Clostridium isatidis
0.00	70	70	S	1501	                  Clostridium pasteurianum
0.00	100	100	S	1548	                  Clostridium scatologenes
0.00	70	70	S	1513	                  Clostridium tetani
0.00	68	68	S	394958	                  Clostridium taeniosporum
0.00	95	95	S	1520	                  Clostridium beijerinckii
0.00	49	49	S	29341	                  Clostridium argentinense
0.00	49	49	S	641107	                  Clostridium sp. DL-VIII
0.00	42	42	S	2068654	                  Clostridium sp. JN500901
0.00	41	41	S	1542	                  Clostridium novyi
0.00	35	35	S	1216932	                  Clostridium bornimense
0.00	28	28	S	1504	                  Clostridium septicum
0.00	101	101	S	1509	                  Clostridium sporogenes
0.00	16	16	S	1534	                  Clostridium kluyveri
0.00	10	10	S	238834	                  Clostridium estertheticum
0.00	10	10	S	84022	                  Clostridium aceticum
0.00	37	37	S	1538	                  Clostridium ljungdahlii
0.00	6	6	S	1519	                  Clostridium tyrobutyricum
0.00	24	24	S	84023	                  Clostridium autoethanogenum
0.00	5	5	S	332101	                  Clostridium drakei
0.00	4	4	S	217159	                  Clostridium carboxidivorans
0.00	3	3	S	46867	                  Clostridium chauvoei
0.00	2	2	S	1493	                  Clostridium cellulovorans
0.00	2	2	S	755731	                  Clostridium sp. BNL1100
0.00	1	1	S	1494	                  Clostridium cochlearium
0.00	465	0	G	49082	                Candidatus Arthromitus
0.00	324	324	S	1041504	                  Candidatus Arthromitus sp. SFB-rat-Yit
0.00	141	141	S	49118	                  Candidatus Arthromitus sp. SFB-mouse
0.00	110	0	F1	189971	                unclassified Clostridiaceae
0.00	110	110	S	2082193	                  Clostridiaceae bacterium 14S0207
0.00	99	0	G	114627	                Alkaliphilus
0.00	89	89	S	461876	                  Alkaliphilus oremlandii
0.00	10	10	S	208226	                  Alkaliphilus metalliredigens
0.00	70	0	G	390805	                Geosporobacter
0.00	70	70	S	1424294	                  Geosporobacter ferrireducens
0.00	20	0	G	1981033	                Mordavella
0.00	20	20	S	2086584	                  Mordavella sp. Marseille-P3756
0.00	951	0	F	541000	              Ruminococcaceae
0.00	441	0	G	216851	                Faecalibacterium
0.00	441	441	S	853	                  Faecalibacterium prausnitzii
0.00	254	0	G	1263	                Ruminococcus
0.00	229	229	S	1160721	                  Ruminococcus bicirculans
0.00	23	23	S	1161942	                  Ruminococcus champanellensis
0.00	2	2	S	1264	                  Ruminococcus albus
0.00	251	0	G	946234	                Flavonifractor
0.00	251	251	S	292800	                  Flavonifractor plautii
0.00	2	0	G	253238	                Ethanoligenens
0.00	2	2	S	253239	                  Ethanoligenens harbinense
0.00	1	0	F1	552397	                unclassified Ruminococcaceae
0.00	1	0	F2	2305133	                  unclassified Ruminococcaceae (miscellaneous)
0.00	1	1	S	1572656	                    Ruminococcaceae bacterium CPB6
0.00	468	0	F	186806	              Eubacteriaceae
0.00	304	0	G	1730	                Eubacterium
0.00	132	132	S	29322	                  [Eubacterium] cellulosolvens
0.00	83	83	S	39488	                  [Eubacterium] hallii
0.00	72	72	S	39485	                  [Eubacterium] eligens
0.00	17	17	S	1736	                  Eubacterium limosum
0.00	163	0	G	33951	                Acetobacterium
0.00	140	140	S	2184575	                  Acetobacterium sp. KB-1
0.00	22	22	S	33952	                  Acetobacterium woodii
0.00	388	0	O1	538999	              Clostridiales incertae sedis
0.00	376	0	F	543314	                Clostridiales Family XIII. Incertae Sedis
0.00	244	0	G	86331	                  Mogibacterium
0.00	226	226	S	86332	                    Mogibacterium pumilum
0.00	17	17	S	114527	                    Mogibacterium diversum
0.00	122	122	S	143393	                  [Eubacterium] sulci
0.00	8	8	S	76124	                  [Eubacterium] minutum
0.00	8	0	F	543347	                Clostridiales Family XVI. Incertae Sedis
0.00	8	0	G	178898	                  Carboxydocella
0.00	8	8	S	178899	                    Carboxydocella thermautotrophica
0.00	4	0	F	539000	                Clostridiales Family XVII. Incertae Sedis
0.00	4	0	G	73918	                  Thermaerobacter
0.00	4	4	S	73919	                    Thermaerobacter marianensis
0.00	191	0	F	186807	              Peptococcaceae
0.00	86	0	G	79206	                Desulfosporosinus
0.00	81	81	S	1563	                  Desulfosporosinus orientis
0.00	3	3	S	79209	                  Desulfosporosinus meridiei
0.00	2	2	S	885581	                  Desulfosporosinus acidiphilus
0.00	49	0	G	36853	                Desulfitobacterium
0.00	37	37	S	142877	                  Desulfitobacterium metallireducens
0.00	5	5	S	49338	                  Desulfitobacterium hafniense
0.00	4	4	S	233055	                  Desulfitobacterium dichloroeliminans
0.00	3	3	S	36854	                  Desulfitobacterium dehalogenans
0.00	32	0	G	1562	                Desulfotomaculum
0.00	12	12	S	1833852	                  Desulfotomaculum ferrireducens
0.00	11	11	S	1565	                  Desulfotomaculum nigrificans
0.00	8	8	S	1564	                  Desulfotomaculum ruminis
0.00	14	0	G	2282742	                Desulfofarcimen
0.00	14	14	S	58138	                  Desulfofarcimen acetoxidans
0.00	4	0	G	56112	                Dehalobacter
0.00	4	4	S	55583	                  Dehalobacter restrictus
0.00	3	0	G	51196	                Syntrophobotulus
0.00	3	3	S	51197	                  Syntrophobotulus glycolicus
0.00	2	0	G	51514	                Dehalobacterium
0.00	2	2	S	51515	                  Dehalobacterium formicoaceticum
0.00	109	0	F	2304686	              Hungateiclostridiaceae
0.00	28	0	G	2304692	                Hungateiclostridium
0.00	18	18	S	288965	                  Hungateiclostridium clariflavum
0.00	10	10	S	1515	                  Hungateiclostridium thermocellum
0.00	24	0	G	1508657	                Ruminiclostridium
0.00	24	24	S	1521	                  Ruminiclostridium cellulolyticum
0.00	19	0	G	236752	                Fastidiosipila
0.00	19	19	S	236753	                  Fastidiosipila sanguinis
0.00	18	0	G	2304691	                Thermoclostridium
0.00	18	18	S	1510	                  Thermoclostridium stercorarium
0.00	15	0	G	1637257	                Mageeibacillus
0.00	15	15	S	884684	                  Mageeibacillus indolicus
0.00	2	0	G	2304693	                Pseudoclostridium
0.00	2	2	S	84032	                  Pseudoclostridium thermosuccinogenes
0.00	88	0	F	216572	              Oscillospiraceae
0.00	88	0	G	459786	                Oscillibacter
0.00	80	80	S	2109687	                  Oscillibacter sp. PEA192
0.00	8	8	S	351091	                  Oscillibacter valericigenes
0.00	67	0	O1	186813	              unclassified Clostridiales
0.00	37	0	O2	39779	                unclassified Clostridiales (miscellaneous)
0.00	37	37	S	2109688	                  Clostridiales bacterium CCNA10
0.00	17	0	G	1392389	                Intestinimonas
0.00	17	17	S	1297617	                  Intestinimonas butyriciproducens
0.00	12	0	G	2039302	                Monoglobus
0.00	12	12	S	1981510	                  Monoglobus pectinilyticus
0.00	6	0	F	543349	              Symbiobacteriaceae
0.00	6	0	G	2733	                Symbiobacterium
0.00	6	6	S	2734	                  Symbiobacterium thermophilum
0.00	2	0	F	68298	              Syntrophomonadaceae
0.00	1	0	G	129001	                Syntrophothermus
0.00	1	1	S	86170	                  Syntrophothermus lipocalidus
0.00	1	0	G	862	                Syntrophomonas
0.00	1	1	S	863	                  Syntrophomonas wolfei
0.00	355	0	O	68295	            Thermoanaerobacterales
0.00	298	0	F	543371	              Thermoanaerobacterales Family III. Incertae Sedis
0.00	214	0	G	44000	                Caldicellulosiruptor
0.00	147	147	S	44001	                  Caldicellulosiruptor saccharolyticus
0.00	63	63	S	52766	                  Caldicellulosiruptor lactoaceticus
0.00	2	2	S	413889	                  Caldicellulosiruptor kronotskyensis
0.00	1	1	S	31899	                  Caldicellulosiruptor bescii
0.00	84	0	G	28895	                Thermoanaerobacterium
0.00	59	59	S	1517	                  Thermoanaerobacterium thermosaccharolyticum
0.00	20	20	S	29329	                  Thermoanaerobacterium xylanolyticum
0.00	4	4	S	1550240	                  Thermoanaerobacterium sp. RBIITD
0.00	34	0	F	186814	              Thermoanaerobacteraceae
0.00	20	0	G	1754	                Thermoanaerobacter
0.00	20	20	S	106578	                  Thermoanaerobacter siderophilus
0.00	6	0	F1	42857	                Moorella group
0.00	6	0	G	44260	                  Moorella
0.00	6	6	S	1525	                    Moorella thermoacetica
0.00	4	0	G	249529	                Caldanaerobacter
0.00	4	4	S	911092	                  Caldanaerobacter subterraneus
0.00	2	0	G	129957	                Carboxydothermus
0.00	2	2	S	129958	                  Carboxydothermus hydrogenoformans
0.00	1	0	G	499228	                Tepidanaerobacter
0.00	1	1	S	499229	                  Tepidanaerobacter acetatoxydans
0.00	1	0	G	202949	                Thermanaeromonas
0.00	1	1	S	161154	                  Thermanaeromonas toyohensis
0.00	16	0	F	543372	              Thermoanaerobacterales Family IV. Incertae Sedis
0.00	16	0	G	252965	                Mahella
0.00	16	16	S	252966	                  Mahella australiensis
0.00	6	0	F	227387	              Thermodesulfobiaceae
0.00	6	0	G	227388	                Thermodesulfobium
0.00	6	6	S	184064	                  Thermodesulfobium narugense
0.00	258	0	O	53433	            Halanaerobiales
0.00	139	0	F	972	              Halanaerobiaceae
0.00	88	0	G	32636	                Halothermothrix
0.00	88	88	S	31909	                  Halothermothrix orenii
0.00	51	0	G	2330	                Halanaerobium
0.00	50	50	S	2331	                  Halanaerobium praevalens
0.00	1	1	S	656519	                  Halanaerobium hydrogeniformans
0.00	118	0	F	53434	              Halobacteroidaceae
0.00	117	0	G	42417	                Halobacteroides
0.00	117	117	S	42422	                  Halobacteroides halobius
0.00	1	0	G	28186	                Acetohalobium
0.00	1	1	S	28187	                  Acetohalobium arabaticum
0.04	12273	0	C	909932	          Negativicutes
0.03	10208	0	O	1843489	            Veillonellales
0.03	10208	0	F	31977	              Veillonellaceae
0.03	9900	0	G	29465	                Veillonella
0.03	9783	9783	S	29466	                  Veillonella parvula
0.00	117	117	S	248315	                  Veillonella rodentium
0.00	161	0	G	39948	                Dialister
0.00	159	159	S	2161821	                  Dialister sp. Marseille-P5638
0.00	2	2	S	39950	                  Dialister pneumosintes
0.00	120	0	G	906	                Megasphaera
0.00	116	116	S	2144175	                  Megasphaera stantonii
0.00	3	3	S	907	                  Megasphaera elsdenii
0.00	26	0	G	909928	                Negativicoccus
0.00	26	26	S	1702287	                  Negativicoccus massiliensis
0.01	1993	0	O	1843488	            Acidaminococcales
0.01	1993	0	F	909930	              Acidaminococcaceae
0.01	1993	0	G	904	                Acidaminococcus
0.01	1988	1988	S	187327	                  Acidaminococcus intestini
0.00	5	5	S	905	                  Acidaminococcus fermentans
0.00	71	0	O	909929	            Selenomonadales
0.00	39	0	F	1843490	              Sporomusaceae
0.00	39	0	G	365348	                Pelosinus
0.00	39	39	S	484770	                  Pelosinus sp. UFO1
0.00	32	0	F	1843491	              Selenomonadaceae
0.00	18	0	G	970	                Selenomonas
0.00	6	6	S	69823	                  Selenomonas sputigena
0.00	6	6	S	1884263	                  Selenomonas sp. oral taxon 920
0.00	3	3	S	971	                  Selenomonas ruminantium
0.00	1	1	S	712528	                  Selenomonas sp. oral taxon 126
0.00	14	0	G	158846	                Megamonas
0.00	14	14	S	158847	                  Megamonas hypermegale
0.00	1519	0	C	1737404	          Tissierellia
0.00	1471	0	O	1737405	            Tissierellales
0.00	1395	0	F	1570339	              Peptoniphilaceae
0.00	1009	0	G	150022	                Finegoldia
0.00	1009	1009	S	1260	                  Finegoldia magna
0.00	229	0	G	543311	                Parvimonas
0.00	229	229	S	33033	                  Parvimonas micra
0.00	145	0	G	165779	                Anaerococcus
0.00	105	105	S	1870984	                  Anaerococcus mediterraneensis
0.00	39	39	S	33034	                  Anaerococcus prevotii
0.00	10	0	G	162289	                Peptoniphilus
0.00	10	10	S	1912856	                  Peptoniphilus sp. ING2-D1G
0.00	1	0	G	1161127	                Murdochiella
0.00	1	1	S	1852373	                  Murdochiella vaginalis
0.00	71	0	F	2042895	              Gottschalkiaceae
0.00	71	0	G	1505664	                Gottschalkia
0.00	71	71	S	1556	                  Gottschalkia acidurici
0.00	5	0	F	1737406	              Tissierellaceae
0.00	5	5	S	45497	                [Clostridium] ultunense
0.00	47	0	C1	1737407	            unclassified Tissierellia
0.00	47	0	G	1582879	              Ezakiella
0.00	47	47	S	1852374	                Ezakiella massiliensis
0.00	1219	0	C	526524	          Erysipelotrichia
0.00	1219	0	O	526525	            Erysipelotrichales
0.00	1219	0	F	128827	              Erysipelotrichaceae
0.00	377	0	G	1573534	                Faecalitalea
0.00	377	377	S	39483	                  Faecalitalea cylindroides
0.00	203	0	G	1647	                Erysipelothrix
0.00	171	171	S	1648	                  Erysipelothrix rhusiopathiae
0.00	31	31	S	1514105	                  Erysipelothrix larvae
0.00	141	0	G	191303	                Turicibacter
0.00	141	141	S	1712675	                  Turicibacter sp. H121
